V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,outcome
-1.5690167794405605,-1.42283134482262,-1.4654537708853776,-1.2229946683059305,0.13863062010209343,-0.8128904049592912,-0.7829837631188739,-0.8736252713684839,-0.6223713366132055,1.13767385491359,-0.2184250812675496,1.2474369220404655,-0.3516866360599351,-0.5022328881698189,0.1328954887512629,0.4512944064805983,-0.1969026855729652,-0.03016669041229663,0.8937054431307838,0.19164116906716688,-1.4061349290176512,-1.3580984902594555,-1.2496439203194498,-1.0270939600705802,-0.2044720665430356,-0.5698935101182367,-0.6125292939611017,-0.8778969704818069,-0.309945952868942,-0.3862307715424924,0
-0.1382761034041465,1.3067437233250812,-0.14523380162679,0.07845918654508459,0.17347103076981482,0.9989824027868844,-0.25124641092170624,-0.16079093923639,1.0993590061025895,0.1830486896611034,0.5795909262090674,0.4516401683922968,1.272070124007994,0.5841357123763911,-0.8226358531636004,0.5735848950988298,-0.16013074554094084,-0.15657900005412595,-0.05592523493058277,-0.2675301891887907,0.6808702065751192,1.3232079258964833,0.4921885735253238,0.4837331854188748,-0.292066775127854,0.98473632615642,0.6826219665363661,0.6358175601386622,1.151242028442531,0.08771160662202677,1
1.1131254002294486,0.5883121253202774,0.44162208246384177,0.26231085556006434,0.7494043499709181,2.1710476844201616,1.956862249311071,1.687527148273146,1.9638719112374277,0.17171782716552542,2.3108493319457324,0.4987716389956052,2.0302849010972834,0.8936474464049348,0.06328724530051097,0.3932203844883788,0.5806085149239828,0.6488943062534267,0.8150736035460845,0.500778758411507,0.9953589352457854,1.219079521385573,1.4534253674974096,0.9772723947684876,0.7327913153145211,1.4290070765881395,1.4768727580405496,1.350838494200592,3.2024008207923758,0.4741739663870203,0
-0.10138671667571882,0.41626054521556666,-0.3205497950507792,-0.2051327233110972,0.4507722585333092,-0.4444188317673111,0.04943168136812891,-0.5782861012226489,0.322391711614318,-0.8168999255736952,-0.09906525366937516,0.009329444268941075,-0.29035680412316284,-0.3932003455006728,1.871436306037978,0.5216533177404027,0.7830198244696307,0.0994869605023997,0.009399677955167152,0.11832491927156522,-0.3308731376351164,-0.4681260329552693,-0.47023860656932825,-0.3512438257014308,0.08459047178686485,-0.2387560838307894,0.298198831481233,-0.5316442798594766,-0.4634999995775584,-0.839687322613452,0
0.3270976984006368,-1.3949310885894235,0.7008922135838261,0.29470512181618125,-0.5553334780957788,-0.7256008904466998,-0.21888306181416456,-0.5226200796244811,-1.4212250337631191,-0.04781763368630664,-0.8422694974151085,-1.307451334432721,-0.8660658716586699,-0.5259738450413265,-1.0990705041881168,-0.8615135329781346,-0.549714542636983,-1.0609132151841345,-1.1918528867772369,-0.3945109104842652,0.006374643768295714,-1.0066651250351335,0.0904332571592817,0.2975582523546081,-0.16067471225062632,-0.24447630808527512,-0.29712976420265097,-0.5333177331094088,-0.5928086704900782,0.6884446443656055,1
-0.7710709680533342,0.3581350113964078,-0.5777622267174305,-0.6333621903985382,-0.6235922418529468,-1.2684621444761996,-1.0097028219443425,-1.041963444090351,-1.1841223382620032,-1.1993165347994674,-0.7037976732528759,-0.08674624580703362,-0.7028493834398405,-0.5334478499823567,-0.17584538052551615,-0.9215978095777771,-0.8256034764988742,-1.053296063192896,-0.11399182416236076,-0.8378096785782883,-0.49018650676433545,0.7618907453298575,-0.3958394739089501,-0.6087272708638978,-0.8745715872168964,-0.9978934004483078,-1.1664437264669762,-1.3181673073275997,-0.7156519078569723,-1.036794199513649,1
-0.2602948441212543,-1.5228072629915732,0.09387087485052913,-0.18808310949208823,2.6407409290757773,3.07045157581888,1.956862249311071,3.092063341375066,1.230677422072439,3.0738349838455594,-0.452817491958829,0.2613015371097052,-0.09350782742287768,-0.3782523356186124,1.7015788698662877,1.3006269781168098,0.2619183679797716,0.485206571973622,0.2876354180241026,0.8953259995795888,0.03947872047047115,-0.90090971420374,-0.03753325101656865,-0.30663209645772915,3.7679479677784777,2.3544122448693745,2.0233096333059506,1.840703900089829,0.3430628352392832,3.153387947623129,1
-0.7568827423885539,-1.3623807896506948,-0.6872318376347577,-0.6660406168849721,-0.274477106386599,0.01815879069312458,-0.6646944677374327,-0.5922026066221908,0.3661645169376012,0.8855621643869688,-0.23212802220027065,0.4443891729148648,0.01827073723607813,-0.3364858374187379,-0.26410463657551214,0.4133229305626086,-0.1833202572728481,-0.8746981590579014,0.633615512196779,0.9040181322873144,-0.6805349478018441,-0.7512251327193068,-0.7699183129253313,-0.6454353472888333,-0.9709257666601964,-0.1949010312130661,-0.27364256517808544,-0.8894590111177019,-0.4974435256920956,0.3495979908180761,0
-0.94416732116365,1.057966438579081,-1.0074098725734053,-0.8748983861678314,-0.10027505304799308,-0.055687002495401774,-0.6882770632111452,-0.7360064957507911,0.1327095552134249,0.3402644067872545,1.5492542990534524,0.2721780303258533,1.6222436805502098,0.07348531596424096,0.593841942989733,-0.5934795853217365,-0.12700287163821614,-0.2068197897835708,0.06141766414196811,0.017042677285889176,-0.8295032929616335,0.3421231146452509,-0.7226004645533307,-0.6768743218345917,-0.09935841624125416,-0.4167186161925653,-0.6446444436477524,-0.5625270989264066,0.18304335498503976,-0.15590363449057668,0
-0.7001298397294342,0.05820725688954816,-0.7588397786107532,-0.7299766687062555,0.7067426226226889,-0.8882509836491206,-0.9357688763475008,-0.9370226848552862,-1.2023610071467044,0.1306434506190537,-0.9003266945247946,-0.14112871188777412,-0.8522171999310116,-0.6101663124652842,0.9855132075738666,-0.9140035143941792,-0.8256034764988742,-0.5852463833908415,-0.8591797193035096,-0.6208842796985192,-0.8791594080148967,0.09969917289328772,-0.7312307639419348,-0.6557979143178823,0.6101587232957756,-0.8870481660058304,-1.0688040848077114,-0.8427544522332312,-0.7528281507443216,-0.4272024257296116,0
0.10576137803006914,-1.4925819854056108,-0.09049899616812668,-0.0633367683830063,0.5787574405779985,0.27377884403802344,-0.4207149560546088,0.4448347587066398,-0.443632381543133,1.9860721842700264,-0.6179739905689919,-0.6233199111370062,-0.4639597961377359,-0.4659619818383489,-0.01931009621042876,-0.13279623778730246,0.05453787734871504,0.2015892105977233,-0.6462688921203242,0.8870117856852421,-0.3701842287189496,-1.465480907411331,-0.4726193788144603,-0.3870737184798368,-0.20009233111379512,-0.338542218047928,0.06907880834363533,0.3209040849241522,-1.1795467647556368,0.3767278699419791,0
-0.07301026534615894,0.15120811100020287,0.03707836993853271,-0.22616058035454176,0.26590477335764595,0.10715243889468189,-0.524704166946671,-0.20949870813478697,0.35886904938372044,0.3685915630262015,0.32500470782746266,-0.25351914178797114,-0.05888614810373216,-0.124795638647795,-0.4526130853464471,-0.2416850290227142,-0.3916945841209864,-0.035028702321597834,-0.02931138153268484,0.07939928149348824,0.20499910398134832,0.11108821713666855,-0.05836500816147463,-0.22952757229243384,0.1108688843623099,0.21631953463718048,-0.009531408799808424,0.05163024379870205,0.5160131825847781,0.622557795064697,1
1.6125509436297036,0.3581350113964078,1.462241011317114,1.4267994793983745,-0.09032065000007368,0.5199314879997778,1.690930853543674,0.5530742451475216,0.49748293290744966,-0.5874499600382309,1.260771332048801,0.7253652476653571,1.0089453611824877,0.6863537211287156,0.7463805817478395,3.4175367605447367,2.2429652273627068,1.7882257636663224,1.7380904282095528,0.3314711300175406,0.23189616630186563,-0.4372129128660932,0.17376028573890517,0.028658419787256792,-0.4935346048729366,0.5550839265972755,1.357040109956032,0.5217184749160136,-0.7479790755851022,-0.8629415047196546,1
0.5370834382393807,-0.1254694299789937,0.03707836993853271,0.031572748542810024,1.5813080332614011,0.8323559976435428,-0.6633146350235453,-0.2388779973115978,1.281745694949602,-0.04356856025046538,0.1576845869647648,-0.27345937935090914,0.17110072165916385,-0.14743747714562158,-0.4905812181377663,0.4032716575254937,-0.46192567679476265,0.723445155529377,0.704989028127506,0.07939928149348824,0.014650662943839389,-0.4079267990973992,0.1797122163517355,0.19849913702607375,0.39117195183372944,-0.07223399997798476,-0.6839495522194742,0.501941300144088,0.41094988746835576,-0.1453838854425319,0
0.8917890798588805,1.3485941076748755,0.6226996343571639,0.362903577092217,-0.6307025297443186,-0.7363937371434846,0.04805184865424148,0.21753183718078767,-1.1549404680464814,-0.9302085505294792,-0.14774675435140996,-0.3840370603817484,0.26359006498316706,-0.14655818244667687,0.2464668333288048,-0.7498327214546354,-0.555015002461419,-0.5215540273789966,-0.5470718021827038,-0.5846040736140978,0.6808702065751192,1.7332135186581916,0.9594151266324988,0.6874717914137327,0.907980732484158,-0.06778493666894031,0.2320512097385793,0.6890637999092311,3.948573211060703e-4,-0.21902212877884145,0
-2.0278639974395456,-0.9880523518553116,-1.9827594134533468,-1.453164454862551,0.3014562128145042,-1.0185225367611876,-1.1138927357766064,-1.260710291926114,0.6689264204236415,2.1532024060798087,-0.8732814163681085,0.28668002128071746,-0.9322427387001224,-0.7063391701623637,1.158701181709708,-0.975595481949389,-0.9893214293261396,-1.0806853969486256,0.055369061096991495,-0.4134068511532347,-1.7253823687142555,-0.29078234402262537,-1.6918723648527376,-1.221348182682919,1.1926635353848167,-1.0458797261387152,-1.2715129923074815,-1.6026695730274323,0.36407549426256713,0.9442406475338396,0
-1.5690167794405605,-1.0020024799719094,-1.59261959710137,-1.161047738096865,-1.7925235711944454,-1.2913732751834095,-1.0952399062716007,-1.260710291926114,0.5157216017921509,0.01450211003937431,-1.045289385444632,-0.714863729039586,-0.9615722470376272,-0.7278159431840886,-0.6501139866205895,-0.9068559424566752,-0.5603154622858549,-0.7617374156984721,1.484049100320525,-0.7006251493215702,-1.5114472730264468,-1.4915130085390589,-1.5061721297324338,-1.1078868555512995,-1.9436650054946047,-1.20439349603524,-1.2565099447672998,-1.743528697037633,0.44489341358289197,-0.6459024717284265,0
0.5512716639041609,-0.2951959887309377,0.4786606726238392,0.4512774087207467,-0.8241023603896275,-0.3949989547872973,0.3800897753506092,-0.08476558566481833,-0.2721888940269422,-0.06339756961772688,-0.5595561897505501,-0.6912979937379318,-0.5381491089644764,-0.4499148535826076,-0.5961592716013466,0.00847998878992407,0.47228036726207306,0.7445138738030149,0.4400602147575195,0.4928424633305397,-0.25225095546744963,-0.9659899670230592,-0.07919676530638059,0.05061301095049579,-1.6248202662458662,-0.5826051195726494,-0.02247333479293625,0.8746649785380727,-0.5911923121036718,-0.06177956406070679,0
-0.1382761034041465,-0.4114470563692555,0.15807109779452538,-0.2176357734450373,0.28012534914038967,1.6825293602499107,1.0047776767287395,1.299411275463698,0.4318237249225254,2.208440360745754,-0.6850462803975734,-0.423554985733753,-0.45110031524776745,-0.5174007217266154,-0.42130602848342974,2.3012870493673625,0.5537749370627759,1.7882257636663224,-0.6087675532414677,1.3790620807052063,-0.1074206198954324,0.06227802752217929,0.12912080614267826,-0.34439399325850023,0.7503102570314841,2.8902065833728634,1.837808694071117,2.1358402005324133,0.6792653796118342,2.322881443830164,1
1.873614295861656,3.376012727287138,1.886127098703756,1.8501982225704292,1.0338158656257843,1.2072654092160615,2.870060627229302,1.455585391614113,0.9753360576866216,-0.5279629319364445,2.462302889623175,0.8522576685204183,2.8602160139190875,2.6018972227798027,0.29942238695880224,0.2982916946934045,0.6577964611173313,0.5289646791573323,0.1884383280864824,-0.3287530369562516,2.017447303425452,3.2105352576567303,2.3015754798257206,2.665141363398302,0.9911957056397348,0.884314611466561,1.5219298337203282,1.700742355550047,1.2579216819453598,-0.3685132994615758,1
-1.3119261303947476,0.011706829834221218,-1.1843720255600612,-1.0411321209031683,0.6214191679262286,0.31354196344722973,-0.3419390520253987,-0.6599811421792193,0.11082315255178382,0.8770640175152843,-0.790703167063027,0.5295883697746913,-0.6301438568696347,-0.6255539696968168,0.31840645335446227,0.483681841822413,-4.543933298079842e-4,-0.23112984933007624,-0.14302511877824975,0.2936792486796016,-1.2846843476165453,0.1436283435463279,-1.0823946700989195,-0.9898589734577268,0.2948177723904289,0.16928657965585386,0.3911889663948189,-0.264500288324849,0.19112514691707225,0.33464887374980234,0
1.3827016878602685,0.2302588369942589,1.462241011317114,1.0488663730770096,-0.4024622884312884,1.146673989163937,2.005783590985262,0.7888816977508717,-0.3560867708965677,-0.22486236017972025,-0.5847984493634572,-1.4198417643329182,-0.6301438568696347,-0.4244153073132106,-0.5805057431698378,0.4300750522911336,0.7061631570153094,-0.31135304583354484,-0.4309386237191482,-0.2233136880234022,1.42364292758018,0.10132617921377096,1.8998201634596783,1.4550042984805682,0.3824124809752473,2.3544122448693745,2.216000531425855,1.3903928437444433,0.7794795995690367,1.3096635092027444,1
-0.5468970025498106,-0.7253249389927129,-0.6419624496614267,-0.5432833973881078,-1.920508753239136,-1.6087208377064095,-1.0944998141796063,-1.146826889406529,-1.1549404680464814,-1.3097924441313578,-0.8188302563459806,-0.3006506123912796,-0.8606253220513757,-0.6033517785484624,-1.1676795862496232,-1.2969570171082578,-0.9957813647371708,-1.9117652993118304,-1.0999141204935885,-1.096003811879087,-0.6101887848097213,-0.7951543033723469,-0.6601051931186132,-0.5720191944389622,-1.6708074882528956,-1.4426090572109314,-1.2509976429554122,-1.743528697037633,-1.3589625456467578,-1.6004312800878089,0
0.13981311962554088,1.0905167375178102,-0.23165717866678465,-0.3989300003871655,1.4675434269994554,0.7282144944289549,1.3158672340415438,0.5399308789368432,0.2603802374063336,1.7877820905974038,-0.47156888481413145,0.3156840031904457,-0.4768192770277042,-0.3520933183250068,0.6647824016261449,0.8650718131751628,0.902942727997494,0.7882719809867255,0.4255435674495752,1.1439965787832265,-0.3557011951617478,1.075902965183071,-0.23960129532215596,-0.17033799451634143,1.6525357554551137,0.8283835298671456,1.4289396988067429,0.498898657871484,0.4869187316294608,2.23429408342558,0
-0.6036499052089304,-0.26729573249774125,-0.6226200748000946,-0.5410101155455732,0.7565146378622899,0.8588647439163475,0.2471240774669107,-0.5334440282685693,0.2056642307522299,1.13767385491359,-0.8974418648547482,-0.2607701372654032,-0.888817260925537,-0.6429200400009752,-0.6730946985732298,0.26869627963967724,0.5186593907258878,-0.4247999903839042,-0.8265172628606345,0.289144222919049,-0.8005372258472299,-0.0987955982056347,-0.7880717012944636,-0.6324382293201959,0.7371710507437615,0.5709734384152911,0.6145570224243598,0.2980842678796229,0.05050196729970732,1.724916761099227,0
-1.576678421299542,-0.05106874669047027,-1.7955087632000244,-1.2048084135656545,-3.109348888676475,-1.6087208377064095,-1.1138927357766064,-1.260710291926114,-2.741704661015488,-0.8381452927529044,-1.0247349740455507,1.2238711867388112,-1.0001506897075323,-0.6887312938159955,-0.1728478963577803,-1.1282073108962507,-0.8633692527479803,-1.9117652993118304,-0.42247057945618055,-0.76260383471579,-1.5114472730264468,-0.15899483206350484,-1.6918723648527376,-1.1539036786294483,-2.6803365046929275,-1.4426090572109314,-1.304682669297276,-1.743528697037633,-2.159059946917973,-1.588804189034707,0
1.978607165781028,-0.257995647086676,1.9313964866770863,2.077526406823882,-0.6861627752970176,0.13176770329085724,0.9420580079156742,1.2396218448582583,-0.30866623179634467,-1.223394617602572,-0.28946401189244503,-1.1791087144821737,-0.13653762886238735,0.003801211072871326,-0.7693472457371879,0.15254823565523798,0.5941909432240999,0.10434897241170092,-0.5023121396498752,-0.4175639581004079,2.466421343698706,-0.6649937977337091,2.087305977763832,1.9836708536913636,0.010134969489768922,0.9275340836115636,0.9500884370610096,2.021741115309765,0.6081456106099481,-0.3978578625955941,1
1.635252104693352,-1.4995570494639097,1.2112016780104626,1.5660379922536138,0.5787574405779985,-0.5180752767681743,-0.8571184116559171,0.18299828674488727,-0.8777127009990229,-0.8381452927529044,-0.54405023027405,-1.5528975313437965,-0.30123790333775136,-0.25075460427162705,-0.26676906694683283,-0.8017642988130625,-1.0192027715863972,-0.55056403177116,-1.1966917692132182,-0.8548160251803607,0.9622548585436108,-1.8836215317754552,1.0129825021479717,0.79285382899728,-0.1869531248260726,-0.5190470723005864,-1.1724832919304362,0.4106620319659692,-1.6030326619941389,-1.1120934558575446,0
0.8208479515349805,0.16050819641126807,1.3058558528637902,0.8431343663276352,-0.6143488675941633,0.45365962231776696,1.1427609481174834,0.963868867496964,0.04151621078991871,-0.2333605070514037,1.017724432347382,-0.4351565784976442,0.981742613146016,1.4522194039095726,-0.623469682907383,1.2246840262808305,0.6919181712371378,0.7185831436200761,1.464693570576599,0.289144222919049,1.2912266207714789,-0.05486642755259452,1.3343867552408046,1.173985531591109,-0.6687240220425735,0.7120723033592706,0.764587497826176,0.2098476419741077,0.7907941082738827,0.24606151334521903,1
0.948541982518,1.3230188727944456,0.445737481370508,0.3174379402415265,-1.6105002011753318,-0.9831144256682276,-0.8129637648115191,-0.5638541696971979,-0.9141900387684254,-1.7361161455274972,-0.3410303422445266,0.2268593085919031,-0.14791332349582076,-0.20525110360123744,-0.4376256645077685,-0.597388413725059,-0.8440225743887891,-0.7262447287605738,-0.7128035256150697,-0.6004766637760321,0.7946654702388474,1.8292068915666877,0.5308761225087204,0.15177976703070117,-1.1548746546883153,-0.6112062408450777,-0.890732769754118,-0.7473676169870972,-0.5249216182610057,-1.1868390411989118,0
1.717543813549076,0.6162123815534739,1.5610105850771083,1.676860482077172,-0.3697549641309787,1.1977979998329171,0.1140329402455862,0.9945367219885474,0.15094822409812614,-0.6426879147041761,0.05491252996935762,-0.9095529576086367,-0.018329323758447157,0.07348531596424096,-0.33537814900833907,-0.025582658724743152,0.4948073215159258,-0.08040748014174175,-0.42247057945618055,-0.04569184573508933,1.367779798145259,0.08668312232942423,1.2599876225804263,0.8455448477890536,-0.38842095457115455,0.6891914063413281,0.4952037049321803,0.5916992471859046,-0.179020923570015,-0.42609508372455474,1
-0.10138671667571882,-0.5276981240075732,-0.14194148250145694,-0.2111000881477504,0.2474180248400799,-0.07840878501494847,-0.7964057722448699,-0.48009742423699175,-0.443632381543133,0.20146134121641915,-0.1271923429523286,-0.05049126841987328,-0.08163753737059919,-0.30571052295567247,-0.42796710441173136,-0.027257870897595765,-0.3675112361719974,-0.2068197897835708,0.9469331499265802,0.03329318626120292,-0.31018308969625685,-0.747971120078341,-0.3154884106357416,-0.4634756957279085,-0.38842095457115455,-0.30167855063013155,-0.30527838427239823,-0.7160284015792763,0.13293624500643852,-0.13098843937678736,0
-0.25178190872238654,-1.4484065797030496,-0.3896884966827753,-0.3994983208477992,1.936822427829984,0.5331858611361802,0.8655400119637346,0.22835578582487584,0.15094822409812614,1.1971608830153757,0.06284581156198546,-1.161343775562465,-0.10587271289400108,-0.2527330173442527,-0.05261547585193652,0.07325485947355367,0.21189527838665717,-0.443923903893822,0.26948960888917195,-0.05740732894985046,-0.3763912431006077,-1.6721107101126689,-0.18930748164373995,-0.4666371568554151,1.4335489839930675,0.07458508922048045,0.43528738088992136,-0.5130841619965925,0.06343283439095876,0.5815861408775779,0
1.635252104693352,0.21630870887766024,1.721511142437099,1.719484516624694,1.3253376691720222,0.2491635796418478,0.19443955566393592,1.0749431976303452,-0.7208601485905924,-1.0180227348702124,2.747179819540268,0.2467995461548411,1.3393351009709058,2.6018972227798027,0.26311952314955867,0.004571160386601564,-0.5155928325171766,0.13352104386750757,0.9215290171376777,-0.019993366425290923,1.8995140301739517,0.29493993135124424,1.7272141756876018,1.9819144863983045,1.3152961274035624,0.25890342630946245,-0.06944773284206734,1.0572235148943103,-0.09012121231765852,-0.18469452662206576,1
-0.2404313281905628,-0.4835227183050122,-0.19791090763212024,-0.3827328672591069,-0.8987603832490294,-0.3641352001982464,-0.2701877509032519,-0.3922172697695138,-0.5822462650668623,0.38558785676956847,-0.05182616782236349,-0.2607701372654032,-0.13406465176816248,-0.0876454376173802,-0.0772614567866525,-0.332704890414366,-0.0253002987568514,0.5532747387038377,-0.8628088811304957,0.2936792486796016,-0.1632837493303533,-0.7512251327193068,-0.35804471451747766,-0.3054026393525877,-0.4803953985852141,-0.3213815452844712,-0.05554714566426322,-0.07159676824175817,-1.614347170698984,-0.1453838854425319,0
-0.7114804202612585,-0.4881727610105448,-0.8506131742294145,-0.7365123540035423,-0.5069835204344516,-0.8274702154093335,-0.9779164937898808,-0.7432224615135166,-0.4180982451045521,-0.0818102211730426,-0.5808318085671431,-0.8180091397060572,-0.4852273991480681,-0.5389434418507613,-0.02530506454590012,-0.7325221956684931,-0.7284725502160855,0.34096688533102204,0.3396534042109036,-0.2675301891887907,-0.808813245022774,-0.7805112464880003,-0.813367406398992,-0.8245848111808636,-1.0147231209526055,-0.8387440500790624,-1.1724832919304362,-0.6448305724003437,-0.010919651383739952,-0.4316317937498413,0
-1.5483019699699825,-0.6206989781182272,-1.5485848288000392,-1.2048084135656545,0.16422765651103133,-0.9696707043441626,-1.0567049417528536,-1.114741613068696,-0.6442577392748466,2.109295313909441,-0.6493465132307479,1.2583134152566138,-0.6880115208744924,-0.6213773198768294,-0.28808450991739787,-0.2807733130559389,-0.5238748009928578,-0.6967485231774804,2.3502090563612112,0.8870117856852421,-1.3991003127184392,-0.6910258988614367,-1.431475400541414,-1.0724082362315055,-0.9446473540847512,-0.9889952738302192,-1.1974564157912495,-1.407316725914895,-0.5039089592377208,0.3794962249546228,0
1.975769520648072,0.3930103316879036,1.721511142437099,1.8558814271767656,0.7636249257536618,0.2112939421092704,0.3035717793986696,1.355077297061866,-0.03873393230276593,-0.8721378802396395,3.194328418397477,0.7888114580928876,2.1079363818559385,3.503174289198148,-0.18950058617853421,-0.40641422601987537,-0.30489955449584777,0.170796468505483,-0.2434319293248653,0.37039676779561753,2.4064202046760124,0.748874694765994,1.9266038512174148,1.8888270198661707,1.0306133245029037,0.1387787169652639,0.09160734618352458,1.335625282837572,-0.26630427643596605,0.18681871607465408,1
1.38837697812618,1.7601228871145205,1.4210870222504497,1.7308509258373668,0.13934164889123132,-0.3461471223702722,-0.6052362217026468,-0.3922172697695138,-0.11533634161851174,-0.24894044298282492,-0.04497469735600297,-1.0435150990541942,-0.1845133844903463,0.003801211072871326,-0.9738422767360468,-0.9725801000382543,-0.9291612103187916,-1.525073285458748,-0.43819694737312015,-0.8423447043388409,1.8995140301739517,1.0596329019782411,1.3343867552408046,1.73075396349085,0.3648935392582832,-0.46692947353749503,-1.0399004500897255,0.6829785153640234,0.997687981733914,-0.207948708728269,1
0.13697547449258496,-0.5672234870046009,0.280298445322518,0.031572748542810024,-1.1853049852713071,-1.201811582418863,-1.0944998141796063,-0.7357487826878367,-2.1580672567050483,-1.223394617602572,-0.3262455901855382,-1.307451334432721,-0.5188598876295238,-0.1894237990202324,0.3210708837257827,-1.082194816548569,-1.0037320544738249,-0.4457066415938992,-0.4551330358990555,-0.8378096785782883,-0.136386687009836,-1.2800021868762728,-0.3020965667568734,-0.23093266612688107,-0.7957363494905602,-1.200262222962556,-1.304682669297276,-0.8982826737082534,-1.6838505813144633,-1.340205908899346,0
0.32426005326768087,-1.253104786070676,0.6226996343571639,0.3023774480347351,1.2115730629100756,1.6825293602499107,1.309595267160237,1.072108353937846,1.1540750127566932,1.1192612033582745,0.12198481979793913,-0.808945395359267,0.26309546956432217,0.07942055518211794,-0.0915827700325008,1.040969091324674,0.28908322458000585,0.8077200286239298,-0.04382802884062913,-0.09633296672792745,0.7408713455978126,-1.1953978582111582,0.822520722537403,0.1624936075183618,0.7327913153145211,0.9650333315020808,2.166629480415033,0.8913995110373943,0.8780774611398329,0.44925877127323177,1
1.995633036578764,0.8417394527718101,2.2770899948370658,2.9300070977743284,1.4675434269994554,1.6484466864705904,3.595099998708337,2.6075627830206427,1.2708024936187814,-0.0874756524208316,8.899079090914462,1.6226759379975748,9.453667542540948,11.032135148912372,2.807317473964352,1.4011397084879589,1.6705155663236249,2.1836693989561478,1.6679266328878215,0.833347314185369,2.449869305347617,0.5210938098983775,2.929504159479312,3.557375948272335,0.999955176498217,0.501059586416022,2.166629480415033,1.700742355550047,0.20728873078113724,0.1320052868243188,1
0.04049553997208107,0.3999853957462029,0.08975547594386293,-0.07100909460156044,1.6381903363923749,1.597322675801611,-0.29790984451862684,0.18583313043738653,2.0550652556609337,0.2850264521213113,1.1944202496377312,0.2486122950241993,0.13153308815156883,0.6542594646172329,1.871436306037978,0.7533910016516635,-0.3953386502502861,0.3539322504224917,0.13400090068169038,0.806137159622053,0.8505285996737683,0.4006953421826378,0.5903954286370229,-0.08796436847186874,1.5649410468702951,1.003803740338039,-0.08526564238922353,0.5840926415043947,0.4432770551964857,0.22280733123901655,1
0.14548840989145329,2.3251030758367444,0.12020942785319425,0.004293366432395672,0.191246750498244,0.885373490189152,0.5469240943933628,0.7641412437072415,1.5553257282201205,-0.9117958989741644,0.1576845869647648,0.5749070915086419,-0.1983620562180045,-0.2127251085422676,0.14288710264371515,0.00847998878992407,0.4888443042134354,0.14486573832254362,-0.6511077745563056,-0.7663830228495838,0.5608679285297338,2.4409612680682846,0.19459204288381116,0.6295116707427818,1.3809921588421763,1.0743531728100288,1.6350518535121128,1.297592254430023,3.006821456037189,-0.4665130669091454,1
-0.6462145822032704,0.8696397090050065,-0.4156155097947736,-0.3838695081803744,-1.606945057229645,0.01815879069312458,0.5431609142645789,-0.577255248970831,-0.03508619852582609,0.4833165457939341,-0.7712305667902131,-0.4592661384601058,-0.3764164070021819,-0.549494978238098,-0.5811718507626678,0.32286147322857445,0.5690137590580293,-0.1403722936897887,-0.7793381591098151,0.7075003493300325,-0.5729466985197741,0.9668935417107122,-0.5797541298454046,-0.4364276394147981,-1.0278623272403289,0.4502131485983717,0.298198831481233,-0.5625270989264066,-0.1337628887506336,1.243222988899307,0
0.017794378908433068,-0.37424671472499377,0.0922247152878623,-0.07129325483187732,1.3253376691720222,0.6998122662795216,0.8856103059839154,0.004145421054477573,-0.6479054730517875,-0.0874756524208316,-0.2580914892306892,-0.11575022771676188,-0.30964602545811526,-0.31362417524617503,-0.18217340265740264,0.2820979770224972,0.782357266991576,0.6602390007084622,-0.8628088811304957,-0.09633296672792745,-0.29570005613905503,-0.03696935802728192,-0.591062798009782,-0.44081855764744593,0.6758547547343882,0.05488209456614102,0.5594340043054818,0.4547803449187264,-1.0453890186838977,-0.28435530707722145,0
-0.3766382945724503,-0.7485751525203768,-0.40409239285610754,-0.5347585904786033,0.7920660773191481,-0.02728477434596854,-0.057442634289334375,-0.4156691584983716,-0.8193489605679783,0.27086287400183784,-0.2598945077744683,-1.0585609146698656,-0.5519977806921347,-0.4356263147247559,-0.9638506628435946,-0.7950634501216526,0.08700319377338528,-0.04475272614019996,-0.49263437477791217,-0.6231517925787955,-0.519152573878739,-1.1823818076472945,-0.5473161080054797,-0.620319294998088,0.2860583015319468,-0.14341901292269524,0.4127588430500321,-0.5448797737453037,-0.4796635834416234,-0.12046869032874336,0
0.33844827893246104,0.9161401360603336,0.43750668355717504,0.15830821126410982,-0.3100285458434573,0.35519856473306527,-0.1229219685301746,-0.5050955913435764,2.1353153987536198,-0.11297009303588308,-0.28946401189244503,0.11628162756106387,-0.010910392475773252,0.06161483752848717,-0.669431106812664,-0.6152573435688189,-0.4486745272336728,-0.8850704511310771,0.6251474679338114,-0.7138523077898488,1.152603299581119,1.461503463137535,1.322482894015144,1.3478658936039618,-0.6643442866133324,-0.14341901292269524,-0.4399702807193961,-0.06246884142394625,2.3683598934066223,-0.3723889964792763,0
-0.847687386643146,-0.07896900292366676,-0.8526708736827476,-0.8748983861678314,-0.5482231902044069,-0.16020720208531591,-0.7392054342873543,-0.8671824447946219,-0.15546141316485407,0.8345732831568659,-0.05254737523987504,0.24498679728548323,0.04695727152908442,-0.3417616056124063,0.8309762460372694,-0.18193579485764205,-0.3327269685741364,-0.15657900005412595,1.1211329176219136,0.45618433843273903,-1.011575714823598,0.01672185054865646,-0.9151454198783894,-0.8258142682860051,-0.04680159109036283,0.26780155292755137,-0.5147458531241351,-0.6096880541517681,0.477220581311022,1.243222988899307,0
